date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-04-28,24606.0,24606.0,24606.0,23224.0,399109320,16220,1130,23214.0,24606.0,1400-02-08
2021-05-01,24617.0,24617.0,24617.0,23252.0,1065472994,43282,1160,23224.0,24617.0,1400-02-11
2021-05-02,24647.0,24647.0,24647.0,23264.0,466469122,18926,922,23252.0,24647.0,1400-02-12
2021-05-03,24659.0,24659.0,24659.0,23281.0,665324479,26981,1281,23264.0,24659.0,1400-02-13
2021-05-19,18900.0,18900.0,18900.0,18900.0,265535398800,14049492,4315,13345.0,18900.0,1400-02-29
2021-05-22,17955.0,17955.0,17955.0,18079.0,12383330085,689687,197,18900.0,17955.0,1400-03-01
2021-05-23,17176.0,17176.0,17176.0,18022.0,857786616,49941,40,18079.0,17176.0,1400-03-02
2021-05-24,17121.0,17121.0,17121.0,17847.0,2637027783,154023,43,18022.0,17121.0,1400-03-03
2021-05-25,16955.0,16955.0,16955.0,17766.0,1229152725,72495,36,17847.0,16955.0,1400-03-04
2021-05-26,16878.0,16878.0,16878.0,17736.0,450558210,26695,18,17766.0,16878.0,1400-03-05
2021-05-29,16850.0,18500.0,16850.0,17199.0,544240750896,31644498,34688,17736.0,17600.0,1400-03-08
2021-05-30,17700.0,18058.0,16860.0,17787.0,238487979937,13408207,14693,17199.0,17880.0,1400-03-09
2021-05-31,17989.0,18250.0,16898.0,17470.0,115438840361,6607996,9076,17787.0,16898.0,1400-03-10
2021-06-01,16900.0,17100.0,16597.0,16760.0,30421295684,1815123,2510,17470.0,16597.0,1400-03-11
2021-06-02,15922.0,17598.0,15922.0,17000.0,179927393761,10584014,8062,16760.0,17598.0,1400-03-12
2021-06-07,17690.0,17850.0,17100.0,17786.0,81071385015,4558172,7555,17000.0,17850.0,1400-03-17
2021-06-08,18400.0,18600.0,16901.0,17843.0,108933508663,6105240,8407,17786.0,17160.0,1400-03-18
2021-06-09,17500.0,17500.0,16951.0,17070.0,44357298399,2598573,5098,17843.0,16951.0,1400-03-19
2021-06-12,16313.0,17301.0,16217.0,16475.0,35186023886,2135665,4716,17070.0,16217.0,1400-03-22
2021-06-13,16184.0,17279.0,15713.0,16873.0,56248054541,3333634,4624,16475.0,16789.0,1400-03-23
2021-06-14,16870.0,17280.0,16480.0,16832.0,35362500651,2100863,4719,16873.0,16500.0,1400-03-24
2021-06-15,16300.0,17000.0,15994.0,16138.0,49007855624,3036829,5687,16832.0,16010.0,1400-03-25
2021-06-16,15998.0,16285.0,15602.0,15907.0,23425973156,1472695,6920,16138.0,15785.0,1400-03-26
2021-06-19,15610.0,16160.0,15117.0,15488.0,22253293342,1436769,2950,15907.0,15150.0,1400-03-29
2021-06-20,15200.0,15280.0,14714.0,14820.0,13335549126,901712,1000,15488.0,14714.0,1400-03-30
2021-06-21,14079.0,14490.0,14079.0,14091.0,19232478122,1364865,453,14820.0,14079.0,1400-03-31
2021-06-22,13688.0,14780.0,13390.0,14365.0,60777224216,4230790,5182,14091.0,14745.0,1400-04-01
2021-06-23,15062.0,15083.0,14780.0,15054.0,44248033161,2939194,2931,14365.0,15083.0,1400-04-02
2021-06-26,15251.0,15806.0,15150.0,15566.0,70514262832,4530087,4384,15054.0,15239.0,1400-04-05
2021-06-27,15500.0,15500.0,14788.0,15042.0,62752096540,4171764,4256,15566.0,14850.0,1400-04-06
2021-06-28,14600.0,15000.0,14400.0,14603.0,32123950294,2199841,3853,15042.0,14485.0,1400-04-07
2021-06-29,14350.0,15333.0,14350.0,15134.0,55182472774,3646200,4663,14603.0,15333.0,1400-04-08
2021-06-30,15600.0,15890.0,15350.0,15711.0,51808458204,3297570,3782,15134.0,15400.0,1400-04-09
2021-07-03,15500.0,15550.0,14926.0,15039.0,72576397090,4825735,3925,15711.0,14927.0,1400-04-12
2021-07-04,14670.0,15790.0,14670.0,15559.0,93469756594,6007431,4302,15039.0,15790.0,1400-04-13
2021-07-05,15700.0,16150.0,15630.0,15911.0,30712187251,1930255,2976,15559.0,15997.0,1400-04-14
2021-07-06,16200.0,16330.0,15650.0,16052.0,35679814805,2222828,3167,15911.0,15850.0,1400-04-15
2021-07-07,15650.0,16130.0,15250.0,15443.0,40594095893,2628715,2739,16052.0,15449.0,1400-04-16
2021-07-10,15488.0,16200.0,15488.0,15882.0,41735148056,2627903,3354,15443.0,15701.0,1400-04-19
2021-07-11,16100.0,16159.0,15476.0,15750.0,24514371016,1556481,3505,15882.0,15820.0,1400-04-20
2021-07-12,15750.0,16537.0,15500.0,16322.0,71617740484,4387866,4540,15750.0,16430.0,1400-04-21
2021-07-13,16500.0,17138.0,16500.0,17104.0,61674110019,3605877,3589,16322.0,17138.0,1400-04-22
2021-07-14,17740.0,17959.0,17100.0,17790.0,33114445941,1861452,3544,17104.0,17959.0,1400-04-23
2021-07-17,18518.0,18679.0,18020.0,18552.0,39567032996,2132739,2896,17790.0,18679.0,1400-04-26
2021-07-18,19479.0,19479.0,19479.0,19134.0,10304585790,529010,1408,18552.0,19479.0,1400-04-27
2021-07-19,20090.0,20090.0,20090.0,19570.0,7722194200,384380,1565,19134.0,20090.0,1400-04-28
2021-07-26,20548.0,20548.0,19200.0,20243.0,302794854177,14957761,8281,19570.0,20500.0,1400-05-04
2021-07-27,20500.0,20500.0,19231.0,19436.0,111664607246,5745220,3418,20243.0,19231.0,1400-05-05
2021-07-28,18465.0,20400.0,18465.0,19828.0,116429981507,5871853,6073,19436.0,20000.0,1400-05-06
2021-07-31,20400.0,20819.0,19900.0,20536.0,78394400065,3817487,4031,19828.0,20819.0,1400-05-09
2021-08-01,21562.0,21562.0,21000.0,21560.0,85731387481,3976491,2406,20536.0,21562.0,1400-05-10
