date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-04-16,14400.0,14750.0,14400.0,14631.0,44898018297,3068768,85,14394.0,14539.0,1404-01-27
2025-04-19,14879.0,15001.0,14644.0,14941.0,64806331024,4337553,135,14631.0,14880.0,1404-01-30
2025-04-20,15380.0,15389.0,15150.0,15388.0,149919598485,9742713,158,14941.0,15389.0,1404-01-31
2025-04-21,15839.0,15839.0,15080.0,15557.0,120308001213,7733170,358,15388.0,15117.0,1404-02-01
2025-04-22,15399.0,15399.0,15091.0,15150.0,99640500651,6576927,185,15557.0,15091.0,1404-02-02
2025-04-23,14997.0,15457.0,14696.0,15196.0,85252356703,5610328,192,15150.0,15457.0,1404-02-03
2025-04-26,15270.0,15590.0,14947.0,15324.0,125832261165,8211611,106,15196.0,15500.0,1404-02-06
2025-04-27,15220.0,15310.0,14865.0,15176.0,30031018026,1978815,52,15324.0,15050.0,1404-02-07
2025-04-28,15135.0,15349.0,15133.0,15161.0,12724176761,839275,56,15176.0,15319.0,1404-02-08
2025-04-29,15374.0,15375.0,15036.0,15060.0,6127667258,406893,32,15161.0,15250.0,1404-02-09
2025-04-30,15486.0,15488.0,15039.0,15313.0,20736236821,1354115,72,15060.0,15450.0,1404-02-10
2025-05-03,15308.0,15308.0,14904.0,15222.0,19743398216,1297037,53,15313.0,14926.0,1404-02-13
2025-05-04,14900.0,15335.0,14900.0,15060.0,68677188265,4560332,75,15222.0,15335.0,1404-02-14
2025-05-05,15066.0,15474.0,15048.0,15131.0,775856487,51276,27,15060.0,15337.0,1404-02-15
2025-05-06,14983.0,15200.0,14910.0,15013.0,106060969487,7064572,142,15131.0,14951.0,1404-02-16
2025-05-07,15389.0,15389.0,15012.0,15105.0,22137655715,1465548,50,15013.0,15300.0,1404-02-17
2025-05-10,15098.0,15290.0,14652.0,14883.0,39300628567,2640623,88,15105.0,14652.0,1404-02-20
2025-05-11,15000.0,15000.0,14770.0,14898.0,5174724542,347337,37,14883.0,15000.0,1404-02-21
2025-05-12,15339.0,15341.0,15166.0,15320.0,10091729441,658717,22,14898.0,15338.0,1404-02-22
2025-05-13,15321.0,15579.0,15316.0,15319.0,33219598919,2168454,31,15320.0,15326.0,1404-02-23
2025-05-14,15319.0,15700.0,15319.0,15590.0,40933048151,2625538,79,15319.0,15620.0,1404-02-24
