date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-04-30,7730.0,7730.0,7500.0,7710.0,196831448470,25532647,509,7510.0,7680.0,1404-02-10
2025-05-03,7480.0,7630.0,7480.0,7480.0,24013924530,3208806,101,7710.0,7480.0,1404-02-13
2025-05-04,7260.0,7480.0,7260.0,7280.0,76648739330,10534868,241,7480.0,7350.0,1404-02-14
2025-05-05,7280.0,7490.0,7280.0,7480.0,33856658240,4524298,114,7280.0,7490.0,1404-02-15
2025-05-12,7700.0,7700.0,7700.0,7560.0,7801871000,1013230,26,7480.0,7700.0,1404-02-22
2025-05-13,7780.0,7780.0,7420.0,7650.0,68120860520,8906487,276,7560.0,7500.0,1404-02-23
2025-05-14,7720.0,7720.0,7430.0,7530.0,86065345850,11424411,314,7650.0,7680.0,1404-02-24
2025-05-17,7700.0,7750.0,7600.0,7750.0,88996409000,11487391,241,7530.0,7750.0,1404-02-27
2025-05-18,7800.0,7980.0,7800.0,7970.0,71184449410,8928500,231,7750.0,7980.0,1404-02-28
2025-05-19,7980.0,8190.0,7740.0,7880.0,86004015930,10911619,353,7970.0,7740.0,1404-02-29
2025-05-20,7880.0,7920.0,7650.0,7690.0,95388660850,12402349,239,7880.0,7900.0,1404-02-30
2025-05-21,7460.0,7920.0,7460.0,7840.0,41224087570,5257854,195,7690.0,7920.0,1404-02-31
2025-05-24,8030.0,8070.0,7840.0,7980.0,23753947460,2975168,91,7840.0,8040.0,1404-03-03
2025-05-25,8090.0,8210.0,7960.0,8060.0,58009989910,7193152,155,7980.0,8040.0,1404-03-04
2025-05-26,8240.0,8300.0,7860.0,8230.0,93267665160,11339087,275,8060.0,8300.0,1404-03-05
2025-05-27,8470.0,8470.0,8320.0,8410.0,24565332650,2920080,125,8230.0,8470.0,1404-03-06
2025-05-28,8450.0,8660.0,8420.0,8650.0,50024150700,5780925,185,8410.0,8660.0,1404-03-07
2025-05-31,8890.0,8890.0,8400.0,8650.0,33336382880,3855320,148,8650.0,8650.0,1404-03-10
2025-06-01,8650.0,8650.0,8400.0,8510.0,25576349120,3007082,149,8650.0,8400.0,1404-03-11
2025-06-02,8490.0,8730.0,8380.0,8500.0,27464889880,3230095,129,8510.0,8490.0,1404-03-12
2025-06-03,8460.0,8600.0,8250.0,8280.0,69996587000,8458223,219,8500.0,8250.0,1404-03-13
2025-06-07,8050.0,8050.0,8040.0,8040.0,31885914040,3965901,327,8280.0,8040.0,1404-03-17
2025-06-08,7800.0,8260.0,7800.0,8080.0,70689521710,8747205,477,8040.0,8040.0,1404-03-18
2025-06-09,8170.0,8170.0,7840.0,7940.0,82845496940,10438227,158,8080.0,7840.0,1404-03-19
2025-06-10,7710.0,7710.0,7710.0,7810.0,11813871090,1532279,47,7940.0,7710.0,1404-03-20
2025-06-11,7580.0,7580.0,7580.0,7600.0,19548789680,2578996,56,7810.0,7580.0,1404-03-21
2025-06-28,7380.0,7380.0,7380.0,7530.0,6466134600,876170,7,7600.0,7380.0,1404-04-07
2025-06-29,7310.0,7310.0,7310.0,7510.0,1462000000,200000,1,7530.0,7310.0,1404-04-08
2025-06-30,7290.0,7290.0,7290.0,7500.0,763846200,104780,2,7510.0,7290.0,1404-04-09
2025-07-01,7280.0,7280.0,7280.0,7450.0,4783964640,657138,14,7500.0,7280.0,1404-04-10
2025-07-02,7230.0,7230.0,7230.0,7430.0,2192483040,303248,13,7450.0,7230.0,1404-04-11
2025-07-07,7210.0,7210.0,7210.0,7420.0,772313570,107117,6,7430.0,7210.0,1404-04-16
2025-07-09,7200.0,7200.0,7200.0,7200.0,72122400000,10017000,108,7420.0,7200.0,1404-04-18
2025-07-12,6990.0,6990.0,6990.0,7190.0,469728000,67200,6,7200.0,6990.0,1404-04-21
2025-07-13,6980.0,6980.0,6980.0,7180.0,1357952020,194549,11,7190.0,6980.0,1404-04-22
2025-07-14,6970.0,6970.0,6970.0,7170.0,602221940,86402,11,7180.0,6970.0,1404-04-23
2025-07-15,6960.0,6960.0,6960.0,7090.0,7157865840,1028429,26,7170.0,6960.0,1404-04-24
2025-07-30,6200.0,6200.0,6200.0,6390.0,162886400,26272,3,6390.0,6200.0,1404-05-08
2025-08-02,6200.0,6200.0,6200.0,6380.0,1444755000,233025,12,6390.0,6200.0,1404-05-11
2025-08-03,6190.0,6190.0,6190.0,6360.0,1784329400,288260,11,6380.0,6190.0,1404-05-12
2025-08-04,6170.0,6170.0,6170.0,6360.0,50001680,8104,1,6360.0,6170.0,1404-05-13
2025-08-06,6170.0,6170.0,6170.0,6360.0,68561040,11112,2,6360.0,6170.0,1404-05-15
2025-08-09,6050.0,6050.0,6050.0,6050.0,961163500,158870,14,6360.0,6050.0,1404-05-18
2025-08-10,5870.0,5870.0,5870.0,5870.0,18832785570,3208311,55,6050.0,5870.0,1404-05-19
2025-08-11,5700.0,5700.0,5700.0,5700.0,19904856000,3492080,52,5870.0,5700.0,1404-05-20
2025-08-12,5530.0,5530.0,5530.0,5690.0,536963000,97100,7,5700.0,5530.0,1404-05-21
2025-08-13,5520.0,5520.0,5520.0,5690.0,265622400,48120,5,5690.0,5520.0,1404-05-22
2025-08-16,5520.0,5520.0,5520.0,5680.0,832366320,150791,4,5690.0,5520.0,1404-05-25
2025-08-17,5510.0,5510.0,5510.0,5660.0,2488674150,451665,19,5680.0,5510.0,1404-05-26
2025-08-18,5500.0,5500.0,5500.0,5650.0,949393500,172617,6,5660.0,5500.0,1404-05-27
2025-08-19,5490.0,5490.0,5490.0,5640.0,1447795350,263715,11,5650.0,5490.0,1404-05-28
2025-08-20,5480.0,5480.0,5480.0,5640.0,214443360,39132,5,5640.0,5480.0,1404-05-29
2025-08-23,5480.0,5480.0,5480.0,5630.0,1015148080,185246,5,5640.0,5480.0,1404-06-01
2025-08-25,5470.0,5470.0,5470.0,5630.0,127489290,23307,2,5630.0,5470.0,1404-06-03
2025-08-26,5350.0,5350.0,5350.0,5350.0,321000000,60000,5,5630.0,5350.0,1404-06-04
2025-08-27,5190.0,5190.0,5190.0,5340.0,1544009430,297497,13,5350.0,5190.0,1404-06-05
2025-08-30,5180.0,5180.0,5180.0,5330.0,1615310480,311836,8,5340.0,5180.0,1404-06-08
2025-08-31,5180.0,5180.0,5180.0,5330.0,359471280,69396,5,5330.0,5180.0,1404-06-09
2025-09-02,5180.0,5180.0,5180.0,5300.0,4457301940,860483,22,5330.0,5180.0,1404-06-11
2025-09-03,5150.0,5150.0,5150.0,5150.0,25664968350,4983489,74,5300.0,5150.0,1404-06-12
2025-09-06,5000.0,5000.0,5000.0,5000.0,29480650000,5896130,96,5150.0,5000.0,1404-06-15
2025-09-07,4850.0,5100.0,4850.0,4890.0,187245749000,38303431,631,5000.0,5100.0,1404-06-16
2025-09-08,5030.0,5030.0,5030.0,5030.0,47109506210,9365707,169,4890.0,5030.0,1404-06-17
2025-09-09,5180.0,5180.0,5080.0,5180.0,135254542020,26123837,512,5030.0,5180.0,1404-06-18
2025-09-13,5210.0,5210.0,5030.0,5060.0,56643022090,11191923,259,5180.0,5070.0,1404-06-22
2025-09-14,5110.0,5210.0,5110.0,5210.0,166615655540,31982913,504,5060.0,5210.0,1404-06-23
2025-09-15,5360.0,5360.0,5200.0,5330.0,156935601510,29433098,606,5210.0,5200.0,1404-06-24
2025-09-16,5300.0,5300.0,5180.0,5200.0,18242297440,3514832,87,5330.0,5180.0,1404-06-25
2025-09-17,5060.0,5100.0,5050.0,5050.0,42710899030,8450764,165,5200.0,5050.0,1404-06-26
2025-09-20,4900.0,4900.0,4900.0,4900.0,19251830500,3928945,43,5050.0,4900.0,1404-06-29
2025-09-21,4760.0,4900.0,4760.0,4770.0,83926447210,17600880,251,4900.0,4780.0,1404-06-30
2025-09-22,4700.0,4910.0,4700.0,4910.0,84709568450,17268262,258,4770.0,4910.0,1404-06-31
2025-09-23,5040.0,5050.0,4770.0,5040.0,97554508900,19354910,288,4910.0,5050.0,1404-07-01
2025-09-24,4900.0,5190.0,4900.0,5150.0,60771924190,11792293,357,5040.0,5190.0,1404-07-02
2025-09-27,5290.0,5300.0,5250.0,5300.0,89136579530,16821463,272,5150.0,5300.0,1404-07-05
