date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-10-15,19742.0,19675.0,19400.0,19037.0,66620305,3409,9,19018.0,19500.0,1393-07-23
2014-10-18,19737.0,19700.0,19031.0,19048.0,210566782,11004,14,19037.0,19700.0,1393-07-26
2014-10-19,19599.0,19700.0,19599.0,19074.0,79758749,4055,6,19048.0,19600.0,1393-07-27
2014-10-20,19450.0,19550.0,19011.0,19340.0,1219400023,62593,47,19074.0,19011.0,1393-07-28
2014-10-21,19593.0,19598.0,19240.0,19343.0,26551330,1356,4,19340.0,19240.0,1393-07-29
2014-10-22,19000.0,19000.0,18570.0,18570.0,2092304691,112669,58,19343.0,18571.0,1393-07-30
2014-10-26,18570.0,18570.0,17828.0,18169.0,975181682,54585,21,18570.0,17828.0,1393-08-04
2014-10-27,17501.0,17550.0,17500.0,18157.0,30580518,1747,6,18169.0,17550.0,1393-08-05
2014-10-28,17681.0,18458.0,17681.0,18141.0,361904505,20015,13,18157.0,18458.0,1393-08-06
2014-10-29,18458.0,18458.0,18458.0,18142.0,6460300,350,5,18141.0,18458.0,1393-08-07
2014-11-01,18000.0,18023.0,18000.0,18138.0,55524852,3082,9,18142.0,18021.0,1393-08-10
2014-11-02,18020.0,18800.0,18020.0,18199.0,289586448,15642,15,18138.0,18040.0,1393-08-11
2014-11-05,18400.0,18899.0,18395.0,18589.0,1539418945,82532,33,18199.0,18700.0,1393-08-14
2014-11-08,18800.0,19000.0,18442.0,18607.0,444529380,23820,15,18589.0,18950.0,1393-08-17
2014-11-09,18302.0,18900.0,18300.0,18619.0,324906534,17402,15,18607.0,18900.0,1393-08-18
2014-11-10,18600.0,18700.0,18100.0,18542.0,344399359,18892,28,18619.0,18126.0,1393-08-19
2014-11-11,18130.0,18130.0,18055.0,18535.0,29175150,1610,7,18542.0,18100.0,1393-08-20
2014-11-12,18150.0,18150.0,18060.0,18463.0,283713723,15682,28,18535.0,18100.0,1393-08-21
2014-11-15,18011.0,18990.0,18011.0,18516.0,190738565,10055,6,18463.0,18990.0,1393-08-24
2014-11-16,18125.0,18919.0,18125.0,18558.0,190422500,10068,4,18516.0,18919.0,1393-08-25
2014-11-17,18919.0,18919.0,18900.0,18561.0,13998160,740,4,18558.0,18900.0,1393-08-26
2014-11-18,18133.0,18133.0,18131.0,18516.0,181866067,10030,11,18561.0,18131.0,1393-08-27
2014-11-19,18151.0,18151.0,17816.0,18420.0,278486469,15538,25,18516.0,17816.0,1393-08-28
2014-11-22,17834.0,17851.0,17833.0,18313.0,314504984,17630,12,18420.0,17837.0,1393-09-01
2014-11-23,17836.0,17836.0,17836.0,18313.0,1783600,100,1,18313.0,17836.0,1393-09-02
2014-11-24,18001.0,18799.0,18001.0,18325.0,422837925,23028,8,18313.0,18799.0,1393-09-03
2014-11-25,18050.0,18050.0,18050.0,18324.0,9187450,509,2,18325.0,18050.0,1393-09-04
2014-11-26,18200.0,18800.0,18107.0,18259.0,935532810,51398,26,18324.0,18800.0,1393-09-05
2014-11-29,18300.0,18980.0,18250.0,18284.0,249381215,13527,16,18259.0,18250.0,1393-09-08
2014-11-30,18206.0,18206.0,17720.0,18203.0,308208185,17280,16,18284.0,17721.0,1393-09-09
2014-12-01,18018.0,18020.0,17500.0,18071.0,443887635,25079,19,18203.0,17530.0,1393-09-10
2014-12-03,17512.0,18000.0,17512.0,18054.0,54368540,3100,4,18071.0,18000.0,1393-09-12
2014-12-06,18500.0,18500.0,17550.0,18013.0,155096350,8807,6,18054.0,17550.0,1393-09-15
2014-12-07,17560.0,17561.0,17560.0,18008.0,17560920,1000,2,18013.0,17561.0,1393-09-16
2014-12-08,18300.0,18400.0,18100.0,18069.0,288027000,15670,8,18008.0,18100.0,1393-09-17
2014-12-09,18000.0,18000.0,17671.0,18043.0,205836960,11528,8,18069.0,17671.0,1393-09-18
2014-12-10,18000.0,18000.0,18000.0,18041.0,81000000,4500,1,18043.0,18000.0,1393-09-19
2014-12-14,17607.0,17610.0,17607.0,17998.0,167126228,9491,10,18041.0,17608.0,1393-09-23
2014-12-16,18000.0,18000.0,17700.0,17996.0,15782700,889,3,17998.0,17700.0,1393-09-25
2014-12-20,18000.0,18000.0,18000.0,17996.0,6300000,350,1,17996.0,18000.0,1393-09-29
2014-12-22,18330.0,18349.0,18050.0,18005.0,72580581,3986,9,17996.0,18050.0,1393-10-01
2014-12-24,18000.0,18400.0,18000.0,18005.0,46030000,2555,4,18005.0,18400.0,1393-10-03
2014-12-28,18000.0,18000.0,17851.0,17985.0,295939900,16544,7,18005.0,17861.0,1393-10-07
2014-12-30,18399.0,18600.0,18399.0,18022.0,138518721,7504,18,17985.0,18600.0,1393-10-09
2014-12-31,18696.0,18700.0,18500.0,18180.0,425340369,22761,17,18022.0,18697.0,1393-10-10
2015-01-03,18907.0,18907.0,18300.0,18333.0,387880700,20529,16,18180.0,18300.0,1393-10-13
2015-01-04,18500.0,18500.0,18500.0,18340.0,69837500,3775,7,18333.0,18500.0,1393-10-14
2015-01-05,18350.0,18700.0,18340.0,18344.0,92119000,5000,9,18340.0,18350.0,1393-10-15
2015-01-06,18344.0,18344.0,17832.0,18341.0,40111664616,2186979,7,18344.0,17850.0,1393-10-16
2015-01-10,17930.0,17930.0,17930.0,18332.0,35860000,2000,2,18341.0,17930.0,1393-10-20
2015-01-11,18000.0,18000.0,18000.0,18311.0,108000000,6000,3,18332.0,18000.0,1393-10-21
2015-01-12,18101.0,18101.0,18101.0,18310.0,11476034,634,1,18311.0,18101.0,1393-10-22
2015-01-17,18101.0,18151.0,18101.0,18302.0,72502126,4000,5,18310.0,18150.0,1393-10-27
2015-01-18,18738.0,18738.0,18738.0,18303.0,2360988,126,1,18302.0,18738.0,1393-10-28
2015-01-19,17571.0,17571.0,17571.0,18226.0,177713094,10114,5,18303.0,17571.0,1393-10-29
2015-01-26,17497.0,17497.0,17497.0,18150.0,176124802,10066,4,18226.0,17497.0,1393-11-06
2015-01-27,17424.0,17424.0,17424.0,18150.0,1045440,60,1,18150.0,17424.0,1393-11-07
2015-01-31,17424.0,17424.0,17424.0,18071.0,182952000,10500,2,18150.0,17424.0,1393-11-11
2015-02-02,17349.0,17349.0,17349.0,18071.0,1040940,60,1,18071.0,17349.0,1393-11-13
2015-02-08,17349.0,17349.0,17349.0,17695.0,867450000,50000,2,18071.0,17349.0,1393-11-19
2015-02-09,16988.0,16988.0,16988.0,17693.0,3992180,235,1,17695.0,16988.0,1393-11-20
2015-02-10,16986.0,16986.0,16986.0,17692.0,1358880,80,1,17693.0,16986.0,1393-11-21
2015-02-16,16985.0,16985.0,16985.0,17691.0,2377900,140,2,17692.0,16985.0,1393-11-27
2015-02-17,16984.0,16984.0,16984.0,17672.0,43648880,2570,2,17691.0,16984.0,1393-11-28
2015-02-21,16966.0,16966.0,16966.0,17668.0,4445092,262,3,17672.0,16966.0,1393-12-02
2015-02-22,16962.0,16962.0,16962.0,17667.0,1051644,62,1,17668.0,16962.0,1393-12-03
2015-02-24,16961.0,16961.0,16961.0,16961.0,848050000,50000,3,17667.0,16961.0,1393-12-05
2015-02-25,16283.0,16283.0,16283.0,16283.0,1140835829,70063,6,16961.0,16283.0,1393-12-06
2015-02-28,15632.0,15634.0,15632.0,15633.0,1034746509,66192,27,16283.0,15632.0,1393-12-09
2015-03-01,15050.0,15400.0,15050.0,15488.0,270093028,17721,13,15633.0,15316.0,1393-12-10
2015-03-02,15052.0,15060.0,15050.0,15278.0,348648830,23161,15,15488.0,15050.0,1393-12-11
2015-03-03,15030.0,15849.0,15030.0,15276.0,10381989,685,4,15278.0,15849.0,1393-12-12
2015-03-07,15206.0,15206.0,15126.0,15243.0,167980790,11100,13,15276.0,15142.0,1393-12-16
2015-03-08,15500.0,15666.0,15200.0,15413.0,476649555,30735,11,15243.0,15200.0,1393-12-17
2015-03-09,14803.0,14803.0,14803.0,15412.0,725347,49,1,15413.0,14803.0,1393-12-18
2015-03-10,15000.0,15000.0,15000.0,15375.0,64110000,4274,8,15412.0,15000.0,1393-12-19
2015-03-11,15250.0,15250.0,15250.0,15375.0,762500,50,1,15375.0,15250.0,1393-12-20
2015-03-15,15505.0,15600.0,15260.0,15383.0,73402995,4748,17,15375.0,15260.0,1393-12-24
2015-03-16,15300.0,15300.0,15300.0,15382.0,4896000,320,1,15383.0,15300.0,1393-12-25
2015-03-17,15200.0,15200.0,15000.0,15338.0,112471000,7450,7,15382.0,15000.0,1393-12-26
2015-03-18,15300.0,15500.0,15200.0,15327.0,265728000,17360,10,15338.0,15200.0,1393-12-27
2015-03-25,15100.0,15500.0,15100.0,15337.0,43686000,2820,2,15327.0,15500.0,1394-01-05
2015-03-28,15325.0,15950.0,15325.0,15565.0,316791952,19943,14,15337.0,15950.0,1394-01-08
2015-03-30,16186.0,16186.0,15500.0,15564.0,21788980,1402,3,15565.0,15530.0,1394-01-10
2015-03-31,15700.0,15800.0,15300.0,15574.0,122361040,7830,10,15564.0,15500.0,1394-01-11
2015-04-04,16196.0,16196.0,16196.0,15693.0,148533516,9171,10,15574.0,16196.0,1394-01-15
2015-04-05,16320.0,16320.0,16319.0,16320.0,1269191273,77770,38,15693.0,16320.0,1394-01-16
2015-04-06,15700.0,16000.0,15700.0,16305.0,18877000,1200,6,16320.0,16000.0,1394-01-17
2015-04-07,15653.0,15653.0,15653.0,15817.0,561942700,35900,12,16305.0,15653.0,1394-01-18
2015-04-08,15185.0,15185.0,15185.0,15185.0,2849768950,187670,47,15817.0,15185.0,1394-01-19
2015-04-11,15000.0,15000.0,14578.0,14695.0,1056864326,71918,47,15185.0,14578.0,1394-01-22
2015-04-12,14320.0,14321.0,14300.0,14601.0,167149300,11680,16,14695.0,14300.0,1394-01-23
